3.4,0.923,47.0,39.0
5.5,0.738,88.0,87.0
6.85,1.566,49.0,49.0
6.85,0.418,167.0,164.0
3.4,0.54,77.0,78.0
5.5,0.867,73.0,77.0
6.85,1.02,76.0,66.0
4.5,0.524,111.0,117.0
4.5,0.467,114.0,128.0
6.85,0.778,95.0,85.0
3.4,0.47300000000000003,85.0,81.0
3.4,0.536,75.0,64.0
6.85,0.923,81.0,73.0
6.85,0.628,116.0,105.0
6.85,0.384,189.0,177.0
4.5,0.497,127.0,120.0
4.5,0.665,90.0,91.0
5.5,0.761,83.0,85.0
3.4,0.848,49.0,49.0
3.1,1.127,34.0,33.0
3.1,0.332,112.0,100.0
5.5,0.706,97.0,93.0
4.5,0.5750000000000001,111.0,104.0
3.4,0.434,94.0,92.0
3.1,0.17400000000000002,234.0,206.0
5.5,0.767,82.0,86.0
6.85,0.789,94.0,83.0
5.5,0.582,111.0,109.0
3.4,0.739,60.0,54.0
3.1,0.732,53.0,52.0
4.5,0.5710000000000001,113.0,107.0
6.85,0.377,192.0,192.0
5.5,0.448,139.0,138.0
5.5,0.787,78.0,83.0
5.5,0.722,89.0,90.0
3.1,0.20700000000000002,176.0,156.0
4.5,0.465,125.0,130.0
3.1,0.329,108.0,97.0
4.5,0.5750000000000001,100.0,105.0
3.4,1.129,34.0,34.0
3.1,0.336,103.0,92.0
4.5,0.667,93.0,84.0
3.4,0.734,60.0,54.0
5.5,0.549,116.0,122.0
6.85,1.285,59.0,63.0
5.5,0.5750000000000001,113.0,112.0
4.5,0.31,162.0,182.0
5.5,0.6940000000000001,98.0,95.0
5.5,0.383,157.0,166.0
6.85,0.39,188.0,170.0
3.1,0.908,45.0,39.0
3.4,0.426,96.0,86.0
5.5,0.343,180.0,180.0
6.85,0.381,195.0,177.0
3.4,1.0130000000000001,38.0,40.0
5.5,0.638,108.0,103.0
3.1,0.904,44.0,41.0
3.1,0.792,48.0,45.0
6.85,1.547,53.0,51.0
6.85,1.209,65.0,66.0
3.1,0.228,185.0,149.0
4.5,0.503,107.0,122.0
4.5,0.555,102.0,114.0
5.5,0.734,91.0,88.0
4.5,0.41500000000000004,150.0,132.0
6.85,0.463,152.0,147.0
3.1,0.929,41.0,39.0
3.4,0.382,102.0,95.0
4.5,0.46900000000000003,123.0,127.0
3.4,0.539,74.0,58.0
6.85,1.1500000000000001,66.0,60.0
6.85,1.1,72.0,62.0
3.4,0.419,95.0,89.0
5.5,0.5740000000000001,112.0,112.0
3.1,0.0,203.0,189.0
3.1,0.264,134.0,130.0
4.5,0.658,89.0,92.0
6.85,0.4,181.0,168.0
4.5,0.47300000000000003,125.0,128.0
3.1,0.405,85.0,80.0
5.5,0.729,87.0,88.0
5.5,0.733,86.0,87.0
5.5,0.5750000000000001,109.0,110.0
6.85,1.895,38.0,42.0
4.5,0.536,120.0,113.0
5.5,0.766,81.0,86.0
3.1,0.729,54.0,52.0
6.85,0.4,180.0,170.0
6.85,0.904,84.0,76.0
3.4,0.65,69.0,63.0
5.5,0.847,75.0,79.0
6.85,0.581,127.0,133.0
5.5,0.847,75.0,78.0
4.5,0.327,156.0,172.0
5.5,0.663,105.0,97.0
4.5,0.681,88.0,89.0
4.5,0.604,96.0,99.0
3.4,0.538,74.0,64.0
6.85,0.9460000000000001,75.0,70.0
3.4,0.395,102.0,89.0
5.5,0.752,84.0,87.0
3.1,1.073,59.0,29.0
3.4,0.388,111.0,98.0
4.5,0.504,107.0,122.0
3.1,0.899,41.0,41.0
4.5,0.276,179.0,198.0
4.5,0.724,81.0,90.0
4.5,0.713,83.0,91.0
3.1,0.27,127.0,116.0
5.5,0.72,89.0,89.0
5.5,0.303,209.0,202.0
6.85,0.795,95.0,85.0
3.4,0.454,87.0,78.0
4.5,0.438,144.0,126.0
4.5,0.332,155.0,171.0
5.5,0.905,71.0,73.0
4.5,0.586,98.0,103.0
6.85,0.379,194.0,180.0
3.1,0.674,57.0,54.0
5.5,0.486,129.0,130.0
5.5,0.616,114.0,108.0
3.1,0.0,209.0,194.0
3.1,0.281,125.0,113.0
5.5,0.6880000000000001,95.0,94.0
6.85,0.379,193.0,180.0
4.5,0.376,192.0,146.0
6.85,1.312,59.0,61.0
4.5,0.5760000000000001,100.0,105.0
3.1,0.192,214.0,176.0
4.5,0.554,102.0,109.0
4.5,0.586,107.0,101.0
5.5,0.442,145.0,144.0
4.5,0.522,124.0,115.0
6.85,1.465,52.0,53.0
4.5,0.494,110.0,124.0
6.85,1.458,55.0,56.0
4.5,0.318,176.0,169.0
4.5,0.577,111.0,104.0
3.4,0.418,97.0,91.0
5.5,0.536,119.0,121.0
4.5,0.403,132.0,147.0
3.1,0.613,64.0,58.0
5.5,0.428,147.0,146.0
3.4,0.402,101.0,101.0
3.4,0.424,95.0,90.0
5.5,0.683,96.0,94.0
5.5,0.844,74.0,79.0
5.5,0.742,86.0,87.0
5.5,0.558,115.0,115.0
3.1,0.364,101.0,91.0
3.4,0.847,48.0,43.0
4.5,0.578,121.0,102.0
5.5,0.79,82.0,87.0
6.85,1.077,69.0,62.0
5.5,0.368,165.0,174.0
6.85,0.8300000000000001,90.0,79.0
4.5,0.292,188.0,181.0
5.5,0.668,96.0,98.0
4.5,0.623,94.0,95.0
4.5,0.446,164.0,127.0
5.5,0.439,144.0,144.0
3.4,0.41500000000000004,95.0,91.0
3.4,0.5750000000000001,72.0,64.0
6.85,0.732,100.0,92.0
6.85,0.783,109.0,83.0
5.5,0.635,99.0,101.0
3.1,0.58,62.0,65.0
5.5,0.389,163.0,161.0
4.5,0.335,154.0,171.0
4.5,0.452,127.0,132.0
4.5,0.665,93.0,84.0
3.1,0.289,123.0,109.0
5.5,0.354,176.0,178.0
3.1,1.073,60.0,30.0
4.5,0.659,95.0,86.0
3.4,0.41600000000000004,98.0,93.0
3.1,0.0,210.0,201.0
3.4,0.397,104.0,103.0
3.1,0.311,118.0,108.0
6.85,1.811,43.0,42.0
4.5,0.615,104.0,94.0
3.4,0.423,98.0,89.0
3.4,0.845,52.0,43.0
6.85,0.764,98.0,83.0
5.5,0.675,95.0,96.0
6.85,1.32,61.0,62.0
4.5,0.616,96.0,97.0
5.5,0.41500000000000004,150.0,153.0
5.5,0.625,99.0,102.0
4.5,0.47600000000000003,129.0,120.0
4.5,0.484,149.0,120.0
3.1,0.305,119.0,100.0
3.4,0.53,80.0,82.0
3.1,0.681,52.0,54.0
3.1,1.03,61.0,22.0
3.1,0.862,43.0,43.0
6.85,1.282,63.0,60.0
5.5,0.438,144.0,145.0
6.85,1.114,70.0,61.0
5.5,0.682,93.0,94.0
4.5,0.379,139.0,154.0
3.4,0.553,67.0,74.0
6.85,1.137,68.0,61.0
3.4,0.41000000000000003,101.0,94.0
3.1,0.276,129.0,116.0
3.1,0.484,79.0,66.0
3.4,0.46,89.0,81.0
6.85,1.79,43.0,44.0
6.85,0.454,169.0,149.0
5.5,0.6970000000000001,93.0,91.0
5.5,0.6920000000000001,92.0,94.0
4.5,0.422,171.0,133.0
6.85,1.494,54.0,54.0
4.5,0.38,160.0,144.0
5.5,0.637,108.0,105.0
3.4,0.397,108.0,95.0
3.1,0.684,55.0,56.0
3.4,0.40700000000000003,94.0,93.0
4.5,0.5640000000000001,113.0,107.0
4.5,0.661,94.0,85.0
6.85,0.435,163.0,153.0
3.1,0.562,62.0,68.0
3.4,0.427,94.0,85.0
4.5,0.6980000000000001,86.0,87.0
4.5,0.6970000000000001,86.0,87.0
5.5,0.405,157.0,155.0
5.5,0.41000000000000003,155.0,156.0
6.85,0.376,191.0,191.0
3.1,1.055,35.0,36.0
5.5,0.6910000000000001,91.0,92.0
3.4,0.734,52.0,54.0
3.1,0.757,47.0,51.0
3.1,0.732,52.0,52.0
3.1,1.079,61.0,30.0
3.4,0.497,83.0,73.0
4.5,0.244,214.0,220.0
6.85,0.802,90.0,82.0
3.1,0.32,115.0,104.0
3.4,0.40700000000000003,97.0,96.0
4.5,0.59,128.0,99.0
5.5,0.666,96.0,97.0
3.4,0.423,93.0,86.0
6.85,0.5730000000000001,128.0,122.0
4.5,0.393,158.0,138.0
3.4,0.735,51.0,54.0
3.4,0.608,82.0,66.0
5.5,0.559,115.0,114.0
4.5,0.557,102.0,114.0
3.4,0.56,79.0,68.0
6.85,1.2690000000000001,58.0,62.0
4.5,0.299,167.0,186.0
6.85,0.807,90.0,84.0
3.4,1.165,34.0,33.0
5.5,0.749,84.0,86.0
5.5,0.671,102.0,94.0
3.1,0.391,94.0,87.0
3.1,0.461,82.0,79.0
4.5,0.623,94.0,96.0
6.85,0.657,112.0,101.0
4.5,0.607,96.0,98.0
5.5,0.717,88.0,90.0
5.5,0.6950000000000001,91.0,93.0
6.85,1.0030000000000001,77.0,70.0
3.4,0.9,50.0,44.0
5.5,0.544,116.0,115.0
3.1,0.8210000000000001,47.0,45.0
3.1,0.976,37.0,40.0
5.5,0.483,130.0,130.0
6.85,1.0070000000000001,77.0,69.0
3.1,0.359,105.0,91.0
5.5,0.465,136.0,137.0
4.5,0.673,88.0,91.0
3.4,0.735,51.0,53.0
4.5,0.7000000000000001,86.0,87.0
6.85,0.743,114.0,90.0
3.4,0.426,93.0,91.0
6.85,1.192,61.0,66.0
3.4,0.429,94.0,89.0
3.4,0.767,50.0,52.0
4.5,0.497,145.0,118.0
3.4,0.76,53.0,50.0
6.85,0.764,97.0,87.0
6.85,0.775,95.0,85.0
6.85,0.8210000000000001,89.0,85.0
5.5,0.789,79.0,87.0
4.5,0.4,180.0,138.0
5.5,0.754,86.0,86.0
6.85,1.293,62.0,64.0
3.1,1.183,32.0,33.0
5.5,0.41100000000000003,155.0,156.0
6.85,1.895,38.0,43.0
5.5,0.507,125.0,128.0
3.4,0.598,70.0,70.0
3.4,0.436,92.0,88.0
3.1,1.07,59.0,30.0
6.85,0.384,189.0,175.0
3.4,0.601,70.0,65.0
5.5,0.41600000000000004,149.0,151.0
3.1,0.259,135.0,121.0
5.5,0.708,90.0,92.0
4.5,0.334,154.0,171.0
4.5,0.377,139.0,154.0
6.85,0.47300000000000003,152.0,145.0
5.5,0.295,211.0,208.0
6.85,0.906,83.0,72.0
3.4,0.41100000000000003,98.0,93.0
5.5,0.834,75.0,80.0
5.5,0.681,94.0,96.0
3.4,0.47200000000000003,82.0,83.0
3.4,0.483,88.0,79.0
6.85,0.401,184.0,169.0
4.5,0.755,75.0,88.0
6.85,1.49,51.0,52.0
6.85,0.646,113.0,102.0
5.5,0.354,179.0,177.0
6.85,0.868,80.0,76.0
4.5,0.747,77.0,87.0
6.85,0.794,94.0,81.0
4.5,0.499,145.0,117.0
5.5,0.5640000000000001,113.0,112.0
5.5,0.6960000000000001,91.0,93.0
5.5,0.315,200.0,194.0
3.1,0.734,52.0,52.0
3.4,0.428,91.0,91.0
3.1,0.298,121.0,106.0
4.5,0.542,121.0,111.0
5.5,0.542,117.0,120.0
5.5,0.385,163.0,166.0
3.4,0.41200000000000003,96.0,91.0
3.1,0.337,116.0,105.0
5.5,0.41300000000000003,150.0,155.0
6.85,1.361,57.0,57.0
6.85,0.846,90.0,80.0
4.5,0.605,96.0,104.0
4.5,0.257,194.0,213.0
5.5,0.326,193.0,189.0
5.5,0.8290000000000001,78.0,79.0
4.5,0.0,274.0,287.0
6.85,0.58,130.0,132.0
5.5,0.627,102.0,100.0
4.5,0.277,221.0,192.0
4.5,0.324,171.0,167.0
5.5,0.753,87.0,90.0
5.5,0.7030000000000001,90.0,92.0
3.4,0.419,92.0,87.0
3.1,0.9420000000000001,39.0,40.0
4.5,0.47800000000000004,110.0,126.0
6.85,1.233,65.0,65.0
4.5,0.417,127.0,144.0
6.85,0.502,145.0,136.0
5.5,0.756,81.0,88.0
5.5,0.379,161.0,169.0
3.4,0.741,55.0,54.0
3.4,0.533,76.0,68.0
6.85,1.2530000000000001,61.0,57.0
3.4,0.733,59.0,55.0
6.85,1.298,61.0,62.0
6.85,0.803,92.0,80.0
5.5,0.34400000000000003,179.0,179.0
4.5,0.449,118.0,135.0
3.4,0.427,92.0,85.0
6.85,0.767,97.0,86.0
4.5,0.658,90.0,91.0
5.5,0.368,173.0,173.0
3.4,1.188,35.0,31.0
4.5,0.433,146.0,130.0
4.5,0.669,95.0,86.0
3.1,0.733,52.0,52.0
5.5,0.47800000000000004,132.0,134.0
3.4,0.40900000000000003,97.0,99.0
3.1,0.545,66.0,68.0
4.5,0.365,142.0,161.0
3.4,0.53,77.0,69.0
5.5,0.765,83.0,84.0
4.5,0.292,172.0,188.0
4.5,0.41000000000000003,130.0,145.0
3.1,0.9450000000000001,41.0,41.0
5.5,0.367,171.0,169.0
6.85,0.916,82.0,73.0
4.5,0.353,146.0,161.0
5.5,0.787,81.0,85.0
6.85,0.378,194.0,180.0
4.5,0.318,161.0,180.0
6.85,0.378,193.0,181.0
6.85,0.749,97.0,87.0
3.1,0.266,134.0,129.0
6.85,0.858,88.0,77.0
6.85,1.701,46.0,46.0
3.1,0.9560000000000001,36.0,40.0
3.1,0.0,205.0,185.0
3.4,0.738,56.0,55.0
3.4,0.435,93.0,88.0
3.1,0.546,70.0,65.0
4.5,0.624,101.0,92.0
3.1,0.9390000000000001,40.0,40.0
3.4,0.845,48.0,44.0
5.5,0.724,91.0,91.0
6.85,0.867,91.0,75.0
4.5,0.667,89.0,91.0
6.85,1.655,45.0,48.0
3.1,0.307,117.0,108.0
3.4,0.406,98.0,94.0
3.4,0.743,55.0,54.0
5.5,0.732,89.0,89.0
4.5,0.5760000000000001,100.0,105.0
5.5,0.849,74.0,79.0
6.85,1.301,59.0,62.0
4.5,0.418,151.0,131.0
3.1,0.91,40.0,42.0
5.5,0.727,86.0,89.0
5.5,0.673,94.0,96.0
4.5,0.5750000000000001,123.0,104.0
4.5,0.259,194.0,216.0
4.5,0.392,133.0,150.0
6.85,0.5,146.0,137.0
6.85,0.8290000000000001,88.0,78.0
5.5,0.34800000000000003,179.0,180.0
4.5,0.28500000000000003,178.0,198.0
5.5,0.581,108.0,110.0
6.85,0.468,151.0,143.0
3.4,0.47600000000000003,87.0,74.0
6.85,1.6420000000000001,49.0,49.0
6.85,0.806,89.0,84.0
4.5,0.753,75.0,89.0
3.4,0.389,107.0,105.0
3.4,0.752,53.0,52.0
5.5,0.437,143.0,145.0
6.85,0.621,119.0,122.0
4.5,0.743,78.0,87.0
5.5,0.554,115.0,113.0
6.85,0.8300000000000001,89.0,85.0
5.5,0.8280000000000001,76.0,80.0
3.1,0.262,134.0,122.0
5.5,0.786,79.0,83.0
5.5,0.787,82.0,82.0
3.1,0.553,64.0,66.0
5.5,0.648,98.0,103.0
5.5,0.592,107.0,108.0
6.85,0.592,124.0,110.0
6.85,0.789,107.0,84.0
3.1,0.661,56.0,58.0
5.5,0.784,84.0,82.0
3.1,0.7020000000000001,53.0,53.0
5.5,0.521,123.0,124.0
4.5,0.387,134.0,152.0
6.85,0.378,194.0,180.0
3.4,0.872,49.0,43.0
6.85,1.498,52.0,54.0
3.4,0.387,106.0,97.0
3.1,1.0150000000000001,37.0,36.0
4.5,0.294,229.0,185.0
5.5,0.728,90.0,89.0
3.4,0.423,100.0,88.0
5.5,0.905,71.0,73.0
6.85,1.7750000000000001,42.0,46.0
3.1,1.06,61.0,27.0
4.5,0.648,97.0,91.0
5.5,0.841,78.0,83.0
3.1,0.361,104.0,87.0
5.5,0.786,81.0,86.0
4.5,0.319,158.0,177.0
4.5,0.504,125.0,121.0
3.4,0.42,99.0,94.0
3.4,0.419,97.0,102.0
5.5,0.432,146.0,149.0
4.5,0.52,141.0,111.0
3.4,0.796,53.0,46.0
5.5,0.788,79.0,84.0
6.85,0.8140000000000001,92.0,79.0
5.5,0.456,137.0,140.0
3.1,0.596,62.0,65.0
6.85,0.379,193.0,178.0
3.4,0.8250000000000001,50.0,48.0
6.85,0.402,179.0,167.0
3.1,0.5640000000000001,69.0,63.0
6.85,0.8310000000000001,89.0,84.0
4.5,0.487,147.0,120.0
6.85,0.458,153.0,146.0
3.4,1.05,39.0,37.0
3.1,0.734,51.0,53.0
6.85,0.804,88.0,83.0
4.5,0.752,75.0,88.0
3.1,0.912,38.0,41.0
6.85,0.379,182.0,172.0
6.85,1.883,38.0,42.0
5.5,0.841,76.0,79.0
3.1,1.035,59.0,23.0
3.4,1.01,42.0,37.0
6.85,0.8230000000000001,89.0,86.0
3.4,0.488,84.0,76.0
3.1,0.274,125.0,116.0
5.5,0.40900000000000003,151.0,155.0
4.5,0.739,78.0,89.0
5.5,0.8310000000000001,79.0,82.0
5.5,0.357,177.0,174.0
5.5,0.683,93.0,93.0
6.85,0.455,158.0,147.0
4.5,0.728,81.0,84.0
6.85,1.512,51.0,53.0
6.85,0.664,109.0,100.0
4.5,0.264,203.0,201.0
3.4,0.737,52.0,51.0
5.5,0.769,81.0,85.0
3.4,0.418,94.0,87.0
5.5,0.374,172.0,169.0
6.85,0.9400000000000001,79.0,72.0
3.4,0.803,52.0,48.0
6.85,0.393,184.0,169.0
4.5,0.743,76.0,89.0
6.85,1.801,42.0,46.0
4.5,0.447,122.0,134.0
4.5,0.677,92.0,85.0
6.85,1.2690000000000001,60.0,63.0
5.5,0.804,80.0,83.0
6.85,0.498,146.0,138.0
3.4,0.41000000000000003,92.0,100.0
3.1,0.995,58.0,19.0
5.5,0.6920000000000001,96.0,96.0
3.4,0.9490000000000001,40.0,44.0
3.4,0.385,110.0,99.0
5.5,0.64,110.0,106.0
5.5,0.394,161.0,161.0
4.5,0.7020000000000001,84.0,87.0
6.85,0.797,94.0,84.0
3.4,0.389,107.0,106.0
3.4,0.734,59.0,53.0
6.85,1.352,57.0,59.0
4.5,0.384,166.0,144.0
5.5,0.47200000000000003,133.0,134.0
3.1,0.402,91.0,90.0
5.5,0.5710000000000001,109.0,111.0
6.85,1.197,66.0,69.0
3.4,0.74,49.0,51.0
5.5,0.602,107.0,106.0
5.5,0.926,69.0,70.0
3.4,0.5640000000000001,73.0,65.0
4.5,0.587,108.0,101.0
3.4,0.861,50.0,48.0
5.5,0.72,96.0,93.0
5.5,0.625,103.0,102.0
6.85,0.376,193.0,180.0
5.5,0.6910000000000001,93.0,91.0
5.5,0.6930000000000001,92.0,91.0
3.4,0.47700000000000004,87.0,80.0
4.5,0.289,176.0,195.0
3.4,0.581,73.0,71.0
6.85,1.516,51.0,53.0
3.1,1.051,61.0,30.0
3.4,0.391,103.0,90.0
4.5,0.403,154.0,135.0
3.1,0.9,41.0,42.0
6.85,1.462,53.0,56.0
4.5,0.604,105.0,95.0
3.1,1.053,60.0,26.0
4.5,0.52,106.0,120.0
4.5,0.328,155.0,174.0
5.5,0.806,79.0,82.0
4.5,0.718,81.0,91.0
6.85,0.78,102.0,84.0
5.5,0.504,126.0,129.0
5.5,0.845,76.0,79.0
6.85,1.276,59.0,64.0
5.5,0.6930000000000001,104.0,94.0
4.5,0.7030000000000001,84.0,92.0
3.4,0.898,50.0,47.0
6.85,1.498,52.0,54.0
3.1,0.294,126.0,107.0
4.5,0.6880000000000001,86.0,88.0
5.5,0.357,177.0,176.0
4.5,0.661,91.0,96.0
5.5,0.842,74.0,78.0
3.4,0.593,70.0,64.0
6.85,0.8320000000000001,89.0,85.0
3.4,0.405,98.0,97.0
4.5,0.332,153.0,171.0
4.5,0.589,121.0,100.0
5.5,0.642,109.0,103.0
4.5,0.646,93.0,99.0
5.5,0.289,221.0,212.0
3.4,0.732,50.0,54.0
5.5,0.399,158.0,161.0
5.5,0.435,143.0,148.0
5.5,0.6940000000000001,90.0,93.0
3.1,0.494,71.0,73.0
3.4,0.41400000000000003,94.0,91.0
4.5,0.489,119.0,124.0
5.5,0.359,172.0,177.0
4.5,0.486,130.0,121.0
3.1,0.333,96.0,104.0
6.85,0.379,194.0,180.0
6.85,0.423,188.0,160.0
3.4,0.425,94.0,86.0
3.4,0.735,52.0,53.0
3.4,0.795,52.0,43.0
4.5,0.253,222.0,207.0
3.4,0.388,108.0,107.0
6.85,0.8260000000000001,91.0,79.0
5.5,0.596,111.0,109.0
6.85,0.921,78.0,71.0
3.4,0.899,49.0,42.0
4.5,0.0,190.0,211.0
3.4,0.657,64.0,64.0
6.85,0.385,192.0,171.0
6.85,1.591,49.0,50.0
3.4,0.42,92.0,89.0
3.4,1.156,37.0,34.0
3.4,0.395,103.0,104.0
6.85,0.376,194.0,181.0
4.5,0.5700000000000001,130.0,104.0
4.5,0.34500000000000003,167.0,157.0
6.85,0.8250000000000001,89.0,87.0
6.85,0.378,194.0,180.0
6.85,1.341,58.0,59.0
3.1,0.638,56.0,58.0
3.4,1.089,35.0,35.0
4.5,0.552,102.0,114.0
3.4,0.404,88.0,95.0
3.4,0.384,94.0,104.0
5.5,0.681,96.0,94.0
3.1,0.903,41.0,41.0
6.85,0.803,90.0,83.0
3.4,0.436,91.0,86.0
3.4,0.746,56.0,53.0
3.1,0.609,60.0,61.0
6.85,1.12,68.0,61.0
4.5,0.653,97.0,86.0
5.5,0.705,93.0,92.0
4.5,0.436,128.0,137.0
5.5,0.7020000000000001,92.0,90.0
5.5,0.846,74.0,78.0
4.5,0.677,88.0,96.0
3.1,0.264,124.0,120.0
6.85,0.745,112.0,90.0
5.5,0.372,172.0,169.0
4.5,0.47100000000000003,125.0,127.0
5.5,0.908,69.0,74.0
4.5,0.295,184.0,180.0
4.5,0.341,148.0,167.0
5.5,0.308,205.0,199.0
6.85,1.008,77.0,67.0
3.4,0.395,97.0,97.0
5.5,0.373,169.0,167.0
3.1,0.309,112.0,102.0
4.5,0.0,289.0,285.0
6.85,0.579,127.0,117.0
6.85,0.805,89.0,84.0
5.5,0.685,93.0,93.0
3.1,0.965,37.0,39.0
6.85,1.3800000000000001,54.0,56.0
6.85,0.581,121.0,121.0
4.5,0.614,95.0,103.0
5.5,0.536,119.0,117.0
5.5,0.724,95.0,91.0
3.4,0.425,93.0,92.0
3.1,0.264,131.0,121.0
3.1,0.587,61.0,64.0
5.5,0.441,142.0,148.0
4.5,0.551,102.0,110.0
4.5,0.6920000000000001,87.0,87.0
3.1,1.161,33.0,33.0
3.1,0.762,51.0,50.0
3.1,0.23600000000000002,146.0,137.0
6.85,1.293,59.0,64.0
6.85,1.266,62.0,64.0
4.5,0.591,109.0,101.0
3.4,0.47200000000000003,85.0,77.0
3.4,0.421,95.0,89.0
3.1,0.427,83.0,86.0
4.5,0.6,105.0,98.0
3.4,0.388,106.0,98.0
3.1,0.921,41.0,39.0
3.4,0.743,56.0,51.0
4.5,0.302,183.0,176.0
5.5,0.787,83.0,87.0
6.85,0.41200000000000003,174.0,164.0
4.5,0.435,127.0,136.0
5.5,0.751,86.0,86.0
4.5,0.466,125.0,129.0
3.1,0.47900000000000004,72.0,65.0
3.1,0.196,187.0,179.0
4.5,0.596,98.0,106.0
5.5,0.851,74.0,78.0
4.5,0.258,194.0,214.0
3.4,0.742,50.0,51.0
6.85,0.514,142.0,133.0
5.5,0.458,137.0,139.0
4.5,0.376,140.0,155.0
3.4,0.737,52.0,53.0
4.5,0.539,104.0,112.0
5.5,0.589,111.0,111.0
3.4,0.384,112.0,99.0
6.85,0.74,100.0,104.0
4.5,0.526,135.0,112.0
3.4,0.419,96.0,89.0
4.5,0.493,109.0,124.0
6.85,0.517,142.0,131.0
4.5,0.641,97.0,89.0
3.1,0.732,53.0,53.0
4.5,0.31,166.0,184.0
6.85,0.426,172.0,161.0
4.5,0.71,84.0,86.0
5.5,0.317,200.0,195.0
3.4,0.737,59.0,54.0
3.4,0.838,49.0,50.0
5.5,0.769,84.0,86.0
4.5,0.442,144.0,127.0
3.4,0.423,101.0,90.0
6.85,1.19,65.0,58.0
3.1,0.932,42.0,41.0
3.4,0.426,89.0,89.0
4.5,0.3,184.0,178.0
5.5,0.756,82.0,85.0
3.1,0.6970000000000001,56.0,54.0
3.1,0.984,57.0,17.0
6.85,0.745,110.0,88.0
4.5,0.7030000000000001,83.0,86.0
6.85,1.452,54.0,56.0
5.5,0.6900000000000001,90.0,94.0
5.5,0.762,83.0,87.0
3.4,0.6910000000000001,61.0,56.0
3.4,0.41300000000000003,97.0,98.0
5.5,0.878,73.0,74.0
6.85,1.616,50.0,50.0
5.5,0.664,105.0,97.0
4.5,0.452,126.0,132.0
6.85,0.664,108.0,99.0
5.5,0.6970000000000001,91.0,92.0
3.4,0.424,96.0,85.0
3.4,0.42,95.0,93.0
3.1,0.518,66.0,71.0
4.5,0.451,125.0,131.0
4.5,0.261,193.0,213.0
5.5,0.843,76.0,80.0
5.5,0.431,148.0,148.0
5.5,0.445,140.0,148.0
3.4,0.642,66.0,66.0
5.5,0.491,128.0,131.0
5.5,0.787,78.0,82.0
6.85,0.47100000000000003,150.0,143.0
5.5,0.47100000000000003,134.0,131.0
6.85,1.795,42.0,45.0
5.5,0.914,70.0,74.0
5.5,0.787,80.0,83.0
4.5,0.389,136.0,151.0
6.85,0.799,94.0,83.0
4.5,0.47100000000000003,125.0,127.0
5.5,0.785,83.0,89.0
5.5,0.739,89.0,87.0
4.5,0.705,82.0,92.0
6.85,0.789,97.0,85.0
5.5,0.492,127.0,126.0
6.85,1.616,47.0,49.0
3.4,0.621,68.0,68.0
5.5,0.786,85.0,87.0
3.1,0.727,54.0,52.0
5.5,0.422,148.0,156.0
5.5,0.53,120.0,119.0
4.5,0.578,112.0,102.0
5.5,0.361,176.0,173.0
5.5,0.462,136.0,136.0
4.5,0.488,119.0,125.0
5.5,0.714,95.0,93.0
6.85,1.7850000000000001,43.0,45.0
3.4,0.628,68.0,64.0
5.5,0.518,121.0,119.0
4.5,0.22,252.0,236.0
3.4,0.41600000000000004,97.0,96.0
6.85,0.732,108.0,92.0
3.1,0.789,47.0,49.0
6.85,1.895,38.0,42.0
5.5,0.839,78.0,82.0
5.5,0.503,127.0,126.0
3.4,1.1500000000000001,35.0,35.0
5.5,0.298,209.0,206.0
6.85,0.761,96.0,87.0
5.5,0.396,160.0,163.0
3.4,1.165,34.0,32.0
4.5,0.28700000000000003,175.0,192.0
5.5,0.386,158.0,166.0
5.5,0.736,85.0,88.0
3.4,0.5,83.0,76.0
5.5,0.436,143.0,148.0
3.1,0.507,69.0,71.0
6.85,0.8300000000000001,90.0,77.0
4.5,0.509,140.0,115.0
4.5,0.62,116.0,94.0
3.4,0.434,93.0,90.0
6.85,0.384,189.0,177.0
5.5,0.681,93.0,93.0
3.1,1.122,33.0,34.0
4.5,0.453,115.0,131.0
6.85,1.1460000000000001,69.0,70.0
5.5,0.8140000000000001,79.0,80.0
5.5,0.746,85.0,88.0
3.4,0.47500000000000003,88.0,79.0
4.5,0.3,168.0,189.0
3.1,1.183,32.0,32.0
3.1,1.181,31.0,31.0
5.5,0.795,79.0,87.0
6.85,0.802,87.0,83.0
3.4,0.402,99.0,99.0
6.85,0.644,114.0,103.0
3.4,0.9520000000000001,45.0,37.0
4.5,0.53,107.0,115.0
6.85,0.761,109.0,88.0
5.5,0.779,82.0,82.0
3.4,0.867,47.0,46.0
3.1,0.9590000000000001,38.0,40.0
6.85,0.481,152.0,141.0
3.4,0.547,68.0,74.0
3.4,0.532,77.0,67.0
3.4,1.19,33.0,32.0
6.85,1.739,42.0,46.0
3.4,0.518,78.0,70.0
6.85,1.6420000000000001,50.0,48.0
4.5,0.644,92.0,99.0
5.5,0.79,81.0,86.0
6.85,1.258,57.0,63.0
5.5,0.31,205.0,201.0
3.4,0.548,73.0,68.0
6.85,1.3860000000000001,57.0,59.0
4.5,0.727,79.0,89.0
5.5,0.6900000000000001,91.0,93.0
3.4,0.41400000000000003,90.0,101.0
5.5,0.511,122.0,120.0
6.85,1.725,43.0,46.0
6.85,0.466,153.0,146.0
6.85,1.52,50.0,51.0
3.4,0.883,48.0,44.0
4.5,0.444,125.0,135.0
6.85,0.736,110.0,92.0
5.5,0.753,83.0,86.0
